0	0	1
0	0.0285714285714286	0.971428571428571
0	0.0571428571428571	0.942857142857143
0	0.0857142857142857	0.914285714285714
0	0.114285714285714	0.885714285714286
0	0.142857142857143	0.857142857142857
0	0.171428571428571	0.828571428571429
0	0.200000000000000	0.800000000000000
0	0.228571428571429	0.771428571428572
0	0.257142857142857	0.742857142857143
0	0.285714285714286	0.714285714285714
0	0.314285714285714	0.685714285714286
0	0.342857142857143	0.657142857142857
0	0.371428571428571	0.628571428571429
0	0.400000000000000	0.600000000000000
0	0.428571428571429	0.571428571428571
0	0.457142857142857	0.542857142857143
0	0.485714285714286	0.514285714285714
0	0.514285714285714	0.485714285714286
0	0.542857142857143	0.457142857142857
0	0.571428571428571	0.428571428571429
0	0.600000000000000	0.400000000000000
0	0.628571428571429	0.371428571428571
0	0.657142857142857	0.342857142857143
0	0.685714285714286	0.314285714285714
0	0.714285714285714	0.285714285714286
0	0.742857142857143	0.257142857142857
0	0.771428571428571	0.228571428571429
0	0.800000000000000	0.200000000000000
0	0.828571428571429	0.171428571428571
0	0.857142857142857	0.142857142857143
0	0.885714285714286	0.114285714285714
0	0.914285714285714	0.0857142857142857
0	0.942857142857143	0.0571428571428572
0	0.971428571428571	0.0285714285714286
0	1	0
0.0285714285714286	0	0.971428571428571
0.0285714285714286	0.0285714285714286	0.942857142857143
0.0285714285714286	0.0571428571428571	0.914285714285714
0.0285714285714286	0.0857142857142857	0.885714285714286
0.0285714285714286	0.114285714285714	0.857142857142857
0.0285714285714286	0.142857142857143	0.828571428571429
0.0285714285714286	0.171428571428571	0.800000000000000
0.0285714285714286	0.200000000000000	0.771428571428572
0.0285714285714286	0.228571428571429	0.742857142857143
0.0285714285714286	0.257142857142857	0.714285714285714
0.0285714285714286	0.285714285714286	0.685714285714286
0.0285714285714286	0.314285714285714	0.657142857142857
0.0285714285714286	0.342857142857143	0.628571428571429
0.0285714285714286	0.371428571428571	0.600000000000000
0.0285714285714286	0.400000000000000	0.571428571428572
0.0285714285714286	0.428571428571429	0.542857142857143
0.0285714285714286	0.457142857142857	0.514285714285714
0.0285714285714286	0.485714285714286	0.485714285714286
0.0285714285714286	0.514285714285714	0.457142857142857
0.0285714285714286	0.542857142857143	0.428571428571429
0.0285714285714286	0.571428571428571	0.400000000000000
0.0285714285714286	0.600000000000000	0.371428571428571
0.0285714285714286	0.628571428571429	0.342857142857143
0.0285714285714286	0.657142857142857	0.314285714285714
0.0285714285714286	0.685714285714286	0.285714285714286
0.0285714285714286	0.714285714285714	0.257142857142857
0.0285714285714286	0.742857142857143	0.228571428571429
0.0285714285714286	0.771428571428571	0.200000000000000
0.0285714285714286	0.800000000000000	0.171428571428571
0.0285714285714286	0.828571428571429	0.142857142857143
0.0285714285714286	0.857142857142857	0.114285714285714
0.0285714285714286	0.885714285714286	0.0857142857142858
0.0285714285714286	0.914285714285714	0.0571428571428572
0.0285714285714286	0.942857142857143	0.0285714285714286
0.0285714285714286	0.971428571428571	1.04083408558608e-17
0.0571428571428571	0	0.942857142857143
0.0571428571428571	0.0285714285714286	0.914285714285714
0.0571428571428571	0.0571428571428571	0.885714285714286
0.0571428571428571	0.0857142857142857	0.857142857142857
0.0571428571428571	0.114285714285714	0.828571428571429
0.0571428571428571	0.142857142857143	0.800000000000000
0.0571428571428571	0.171428571428571	0.771428571428571
0.0571428571428571	0.200000000000000	0.742857142857143
0.0571428571428571	0.228571428571429	0.714285714285714
0.0571428571428571	0.257142857142857	0.685714285714286
0.0571428571428571	0.285714285714286	0.657142857142857
0.0571428571428571	0.314285714285714	0.628571428571429
0.0571428571428571	0.342857142857143	0.600000000000000
0.0571428571428571	0.371428571428571	0.571428571428571
0.0571428571428571	0.400000000000000	0.542857142857143
0.0571428571428571	0.428571428571429	0.514285714285714
0.0571428571428571	0.457142857142857	0.485714285714286
0.0571428571428571	0.485714285714286	0.457142857142857
0.0571428571428571	0.514285714285714	0.428571428571429
0.0571428571428571	0.542857142857143	0.400000000000000
0.0571428571428571	0.571428571428571	0.371428571428571
0.0571428571428571	0.600000000000000	0.342857142857143
0.0571428571428571	0.628571428571429	0.314285714285714
0.0571428571428571	0.657142857142857	0.285714285714286
0.0571428571428571	0.685714285714286	0.257142857142857
0.0571428571428571	0.714285714285714	0.228571428571429
0.0571428571428571	0.742857142857143	0.200000000000000
0.0571428571428571	0.771428571428571	0.171428571428572
0.0571428571428571	0.800000000000000	0.142857142857143
0.0571428571428571	0.828571428571429	0.114285714285714
0.0571428571428571	0.857142857142857	0.0857142857142858
0.0571428571428571	0.885714285714286	0.0571428571428572
0.0571428571428571	0.914285714285714	0.0285714285714286
0.0571428571428571	0.942857142857143	2.08166817117217e-17
0.0857142857142857	0	0.914285714285714
0.0857142857142857	0.0285714285714286	0.885714285714286
0.0857142857142857	0.0571428571428571	0.857142857142857
0.0857142857142857	0.0857142857142857	0.828571428571429
0.0857142857142857	0.114285714285714	0.800000000000000
0.0857142857142857	0.142857142857143	0.771428571428572
0.0857142857142857	0.171428571428571	0.742857142857143
0.0857142857142857	0.200000000000000	0.714285714285714
0.0857142857142857	0.228571428571429	0.685714285714286
0.0857142857142857	0.257142857142857	0.657142857142857
0.0857142857142857	0.285714285714286	0.628571428571429
0.0857142857142857	0.314285714285714	0.600000000000000
0.0857142857142857	0.342857142857143	0.571428571428571
0.0857142857142857	0.371428571428571	0.542857142857143
0.0857142857142857	0.400000000000000	0.514285714285714
0.0857142857142857	0.428571428571429	0.485714285714286
